"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1895490062303003046","Fri Feb 28 16:56:56 +0000 2025","1","@yheppiragohae @BOYNEXTDOOR_twt siap #kaburajadulu sm esan nih maacii byy️","1895518560790987032","","yheppiragohae","in","","0","0","0","https://x.com/undefined/status/1895518560790987032","1890444910118985728",
"1895517795565359329","Fri Feb 28 16:53:54 +0000 2025","0","saya akan segera #KaburAjaDulu","1895517795565359329","","","in","","0","0","0","https://x.com/undefined/status/1895517795565359329","1248694461036498944",
"1895472806995083623","Fri Feb 28 16:51:27 +0000 2025","0","@DenCybr @ardisatriawan Pokoknya kalau kejadian kayak gini belum kejadian di seluruh Indonesia ya klean-klean mending #KaburAjaDulu https://t.co/F9bnlnTt9Z","1895517180328046921","https://pbs.twimg.com/media/Gk4605DWIAARis0.jpg","vic_hasiholan","in","","0","0","0","https://x.com/undefined/status/1895517180328046921","193014517",
"1895395581071434104","Fri Feb 28 16:42:54 +0000 2025","0","@eDzulfikar Penyemangat #KaburSajaDulu #KaburAjaDulu","1895515028469793120","","eDzulfikar","in","","0","0","0","https://x.com/undefined/status/1895515028469793120","1326687806",
"1895513850260361487","Fri Feb 28 16:40:26 +0000 2025","0","Berubah pikiran dalam 3 detik ga jadi dah gua malas upload.. mau #kaburajadulu ke akun fangurl yauda met puasa bagi yg menjalankan semangat oll","1895514408278949905","","kazinoxious","in","","0","0","0","https://x.com/undefined/status/1895514408278949905","1721237556732530688",
"1895514257023971343","Fri Feb 28 16:39:50 +0000 2025","0","Perhatikan Rani! adalah lagu #kaburajadulu","1895514257023971343","","","in","","0","0","0","https://x.com/undefined/status/1895514257023971343","51712433",
"1893297322911477768","Fri Feb 28 16:31:20 +0000 2025","0","@oananoh @Myuengjae @riizesohee Hati-hati kalau deket-deket sama dia.. soalnya dia suka MEPER.. riizesohee korbannya. Lebih baik #KaburAjaDulu kalo disamper. ","1895512119132705118","","oananoh","in","","0","0","0","https://x.com/undefined/status/1895512119132705118","369104693",
"1895511910940123595","Fri Feb 28 16:30:31 +0000 2025","2","Senangnya bisa join trend #KaburAjaDulu https://t.co/QTXtoIdxdP","1895511910940123595","https://pbs.twimg.com/media/Gk42COobkAAeCEG.jpg","","in","","0","0","0","https://x.com/undefined/status/1895511910940123595","1460591737970122758",
"1895505928612728893","Fri Feb 28 16:09:36 +0000 2025","0","Rasanya pengen #KaburAjaDulu dari Indo negara super ribet dalam segala hal ini dah.","1895506646753050870","","yourcarisnthis","in","","0","0","0","https://x.com/undefined/status/1895506646753050870","1181844588220207105",
"1895346882697929205","Fri Feb 28 16:08:52 +0000 2025","0","@Dsinathrya Om kalo bersiap #KaburAjaDulu ajak ajak donk","1895506464162406644","","Dsinathrya","in","","0","0","0","https://x.com/undefined/status/1895506464162406644","1280855023",
"1895506126084743341","Fri Feb 28 16:07:31 +0000 2025","3","#KaburAjaDulu sambut ramadan dengan penuh bahagia https://t.co/nGDZ2ZOe3P","1895506126084743341","https://pbs.twimg.com/media/Gk4wwn7aQAAxthe.jpg","","in","","0","0","0","https://x.com/undefined/status/1895506126084743341","1011894448198782976",
"1895504185061450029","Fri Feb 28 15:59:49 +0000 2025","0","jika ingin #KaburAjaDulu niatkan untuk mencari modal. di pemahaman saya modal itu ada 3 (di luar tema agama spt keyakinan doa dan hubungan dengan pencipta) yaitu modal attitude modal ilmu pengetahuan dan pengalaman modal uang.","1895504185061450029","","","in","","0","1","0","https://x.com/undefined/status/1895504185061450029","560158943",
"1895327080260477049","Fri Feb 28 15:59:28 +0000 2025","0","@satriaadhii udah gila emang disini sat gausah cek ombak emang udah bobrok aja pemerintahnya semoga kita semua yang waras bisa #KaburAjaDulu","1895504098998485269","","","in","","0","0","0","https://x.com/undefined/status/1895504098998485269","1315971302",
"1895503961471570319","Fri Feb 28 15:58:55 +0000 2025","0","gc #KaburAjaDulu nambah satu member lumayan makin rame","1895503961471570319","","","in","","0","0","0","https://x.com/undefined/status/1895503961471570319","1536235789",
"1895501504666362292","Fri Feb 28 15:49:10 +0000 2025","0","Fix lah Muhammadiyah bikin negara gw #KaburAjaDulu nya ke sana aja dulu ","1895501504666362292","","","in","","0","0","0","https://x.com/undefined/status/1895501504666362292","1454152371932577795",
"1895501404367966383","Fri Feb 28 15:48:47 +0000 2025","0","Gua cinta bahasanya budayanya orang-orangnya .sayang banget gua harus mikir #KaburAjaDulu gua sebenar-benarnya ngga mau minggat dari sini Ini tanah tempat gua lahir . Tanahku tak kulupakan Engkau kubanggakan #nangissekebon","1895501410491580912","","sneociz","in","","0","1","0","https://x.com/undefined/status/1895501410491580912","1231866059809947648",
"1895496615147999624","Fri Feb 28 15:40:01 +0000 2025","1","@Ppotatochiips ayoo kita rajin rajin caper maaciww miyaa #KaburAjaDulu","1895499205793493431","","4ssahongsam","in","","0","1","0","https://x.com/undefined/status/1895499205793493431","1543817268790165504",
